date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.532,Negative,0.339,Global Markets,8.0,25.0,5,2.83,8.43,45.15,-1.46,covid_crash,,,,,,4,5,2,2020,0,0,,,,,,,,,618.15,,611.9,,603.85,,617.7,,GODREJPROP.NSE
2020-05-04,650.0,660.0,616.0,618.15,618.15,683268.0,,,,618.15,618.15,0.0,0.0,0.0,,,,,,,,,,,,,,Monday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.539,Negative,0.438,Regulatory Changes,10.0,33.0,2,-1.75,-86.23,39.94,0.83,covid_crash,,,-0.007000000000000006,,,0,5,2,2020,0,0,,-0.532,,,,,,,611.9,-0.010110814527218293,603.85,-0.023133543638275467,601.25,-0.02733964248159826,620.9,0.004448758391976115,GODREJPROP.NSE
2020-05-05,633.0,633.9,600.0,611.9,611.9,505335.0,,,,614.7645833333332,614.9048076923076,-0.1402243589743648,-0.07790242165242489,-0.06232193732193991,,,,,,,-0.010110814527218293,,,,,,,Tuesday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.509,Negative,0.401,Vaccine Rollout,10.0,27.0,3,-2.19,54.91,50.3,1.47,covid_crash,,,0.030000000000000027,,,1,5,2,2020,0,0,618.15,-0.539,,-0.532,,,,,603.85,-0.01315574440268008,601.25,-0.0174048047066514,617.7,0.009478672985782088,621.2,0.015198561856512693,GODREJPROP.NSE
2020-05-06,621.0,636.3,596.2,603.85,603.85,756239.0,,,,610.5046189376443,610.9329226219812,-0.42830368433692456,-0.22150949652312146,-0.2067941878138031,,,,,,,-0.01315574440268008,,,,,,,Wednesday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.311,Negative,0.165,Regulatory Changes,12.0,24.0,2,1.74,36.41,53.81,-1.9,covid_crash,,,0.198,,,2,5,2,2020,0,0,611.9,-0.509,618.15,-0.539,,-0.532,,,601.25,-0.0043057050592034685,617.7,0.02293615964229523,620.9,0.0282354889459302,660.05,0.09306947089508966,GODREJPROP.NSE
2020-05-07,605.0,619.5,596.0,601.25,601.25,599413.0,,,,607.583297413793,608.226000596523,-0.6427031827299743,-0.36419028453357294,-0.27851289819640135,,,,,,,-0.0043057050592034685,,,,,,,Thursday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.35,Negative,0.242,Regulatory Changes,17.0,19.0,5,-2.42,-9.15,42.93,-0.7,covid_crash,,,-0.03899999999999998,-0.44820000000000004,,3,5,2,2020,0,0,603.85,-0.311,611.9,-0.509,618.15,-0.539,,,617.7,0.02735966735966744,620.9,0.03268191268191267,621.2,0.03318087318087315,651.1,0.08291060291060304,GODREJPROP.NSE
2020-05-08,613.0,621.3,607.0,617.7,617.7,521458.0,610.5699999999999,,,610.3319693496065,610.4230601346371,-0.09109078503058754,-0.28294935774187097,0.19185857271128343,,,,,,,0.02735966735966744,,,,,,,Friday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.249,Negative,0.199,Earnings Report,10.0,18.0,4,-1.17,-68.08,53.52,0.87,covid_crash,,,0.10099999999999998,-0.3916,,4,5,2,2020,0,0,601.25,-0.35,603.85,-0.311,611.9,-0.509,,-0.532,620.9,0.005180508337380596,621.2,0.005666180994009951,660.05,0.06856079002752136,624.05,0.010280071231989485,GODREJPROP.NSE
2020-05-11,628.9,635.65,612.45,620.9,620.9,1385649.0,611.12,,,612.9005567796786,612.5215076285946,0.3790491510840184,-0.10351095544497585,0.4825601065289942,,,,,,,0.005180508337380596,0.004448758391976115,,,,,,Monday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.459,Negative,0.389,Merger & Acquisition,14.0,30.0,5,-2.34,-68.94,37.43,-0.65,covid_crash,,,-0.21000000000000002,-0.37560000000000004,,0,5,2,2020,0,0,617.7,-0.249,601.25,-0.35,603.85,-0.311,618.15,-0.539,621.2,0.000483169592527144,660.05,0.06305363182477053,651.1,0.04863907231438236,598.4,-0.03623771943952325,GODREJPROP.NSE
2020-05-12,620.0,625.0,610.0,621.2,621.2,515854.0,612.9799999999999,,,614.7525484967573,614.0649325087371,0.687615988020184,0.09670216859971277,0.5909138194204712,,,,,,,0.000483169592527144,0.015198561856512693,,,,,,Tuesday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.427,Negative,0.226,Economic Stimulus,7.0,24.0,3,-5.23,26.59,32.95,-1.13,covid_crash,,,0.03200000000000003,-0.3592,,1,5,2,2020,0,0,620.9,-0.459,617.7,-0.249,601.25,-0.35,611.9,-0.509,660.05,0.06254024468770103,651.1,0.04813264649066329,624.05,0.004587894397939385,584.6,-0.058918222794591135,GODREJPROP.NSE
2020-05-13,650.0,667.6,622.0,660.05,660.05,1713881.0,624.22,,,624.2054284510562,621.4742663145621,2.7311621364940493,0.7298124399153987,2.0013496965786506,,,,,,,0.06254024468770103,0.09306947089508966,,,,,,Wednesday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.265,Negative,0.307,Economic Stimulus,11.0,24.0,5,1.08,-0.49,71.71,-0.7,covid_crash,,,0.16199999999999998,-0.35,,2,5,2,2020,0,0,621.2,-0.427,620.9,-0.459,617.7,-0.249,603.85,-0.311,651.1,-0.013559578819786311,624.05,-0.054541322627073674,598.4,-0.09340201499886369,596.65,-0.09605332929323529,GODREJPROP.NSE
2020-05-14,660.0,660.0,635.15,651.1,651.1,661636.0,634.1899999999999,,,629.5261319612257,625.8654504186102,3.660681542615521,1.4068577427557234,2.2538237998597976,,,,,,,-0.013559578819786311,0.08291060291060304,,,,,,Thursday,May,Q2,GODREJPROP.NSE,Godrej Properties Limited,Real Estate,Mid Cap,-0.805,Negative,0.546,Lockdown Measures,14.0,29.0,5,-1.08,-36.4,60.35,-0.86,covid_crash,,,-0.54,-0.441,0.16613796141226192,3,5,2,2020,0,0,660.05,-0.265,621.2,-0.427,620.9,-0.459,601.25,-0.35,624.05,-0.041545077561050636,598.4,-0.08093994778067892,584.6,-0.10213484871755485,601.1,-0.07679311933650745,GODREJPROP.NSE
