date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,-0.564,Negative,0.193,Lockdown Measures,16.0,26.0,6,0.27,-46.4,41.55,-1.44,covid_crash,,,,,,4,5,2,2020,0,0,,,,,,,,,338.05,,330.85,,341.4,,337.7,,ICICIBANK.NSE
2020-05-04,359.0,359.0,336.0,338.05,329.4806,38837299.0,,,,338.05,338.05,0.0,0.0,0.0,,,,,,,,,,,,,,Monday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,-0.609,Negative,0.549,COVID-19 Impact,10.0,24.0,5,-0.56,-93.09,33.1,-0.79,covid_crash,,,-0.04500000000000004,,,0,5,2,2020,0,0,,-0.564,,,,,,,330.85,-0.02129862446383668,341.4,0.009909776660257164,336.75,-0.003845584972637206,320.15,-0.052950746930927495,ICICIBANK.NSE
2020-05-05,348.0,348.0,329.55,330.85,322.4631,45069968.0,,,,334.15,334.3115384615384,-0.16153846153844142,-0.08974358974357857,-0.07179487179486285,,,,,,,-0.02129862446383668,,,,,,,Tuesday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,-0.519,Negative,0.292,Merger & Acquisition,14.0,28.0,7,-0.32,-35.05,50.09,0.56,covid_crash,,,0.08999999999999997,,,1,5,2,2020,0,0,338.05,-0.609,,-0.564,,,,,341.4,0.03188756233942858,336.75,0.017832854768021766,337.7,0.020704246637448964,321.2,-0.02916729635786619,ICICIBANK.NSE
2020-05-06,331.5,345.55,325.25,341.4,332.7457,49952812.0,,,,336.9796766743649,336.8583538689009,0.12132280546398988,-0.003240968756870197,0.12456377422086008,,,,,,,0.03188756233942858,,,,,,,Wednesday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,-0.353,Negative,0.148,Earnings Report,11.0,21.0,7,-0.02,-0.79,40.94,0.28,covid_crash,,,0.16600000000000004,,,2,5,2,2020,0,0,330.85,-0.519,338.05,-0.609,,-0.564,,,336.75,-0.013620386643233728,337.7,-0.010837727006444031,320.15,-0.0622437024018746,338.05,-0.009812536613942435,ICICIBANK.NSE
2020-05-07,337.0,342.9,333.7,336.75,328.2135,27656346.0,,,,336.90717672413797,336.8280628621747,0.07911386196326475,0.024657009129354375,0.05445685283391038,,,,,,,-0.013620386643233728,,,,,,,Thursday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,-0.586,Negative,0.36,Sector Rotation,21.0,29.0,7,-0.79,14.29,33.44,-1.14,covid_crash,,,-0.23299999999999998,-0.5262,,3,5,2,2020,0,0,341.4,-0.353,330.85,-0.519,338.05,-0.609,,,337.7,0.0028210838901261415,320.15,-0.049294729027468565,321.2,-0.04617668893838167,327.4,-0.027765404602821175,ICICIBANK.NSE
2020-05-08,344.0,352.5,333.7,337.7,329.1395,42968091.0,336.95,,,337.1225839746578,337.0302686808274,0.0923152938303815,0.044783819190345305,0.0475314746400362,,,,,,,0.0028210838901261415,,,,,,,Friday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,-0.511,Negative,0.544,Corporate Governance,14.0,18.0,10,-0.66,26.49,51.57,-2.3,covid_crash,,,0.07499999999999996,-0.5156,,4,5,2,2020,0,0,336.75,-0.586,341.4,-0.353,330.85,-0.519,,-0.564,320.15,-0.051969203435001554,321.2,-0.04885993485342022,338.05,0.0010364228605270753,322.7,-0.04441812259401834,ICICIBANK.NSE
2020-05-11,341.0,343.55,318.2,320.15,312.0343,83665601.0,333.37,,,332.99735314449106,333.6492854962509,-0.6519323517598536,-0.1440649998069113,-0.5078673519529424,,,,,,,-0.051969203435001554,-0.052950746930927495,,,,,,Monday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,-0.125,Negative,0.1,Global Markets,10.0,21.0,5,-1.46,2.85,52.51,1.42,covid_crash,,,0.386,-0.41879999999999995,,0,5,2,2020,0,0,337.7,-0.511,336.75,-0.586,341.4,-0.353,338.05,-0.609,321.2,0.003279712634702614,338.05,0.05591129158207098,327.4,0.022645634858660113,298.5,-0.0676245509917226,ICICIBANK.NSE
2020-05-12,318.3,324.4,308.0,321.2,313.0577,69072308.0,331.43999999999994,,,330.364815066087,331.435244606128,-1.0704295400410047,-0.3785031517830326,-0.691926388257972,,,,,,,0.003279712634702614,-0.02916729635786619,,,,,,Tuesday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,-0.256,Negative,0.182,Corporate Governance,10.0,24.0,9,-1.96,-0.96,62.4,-0.23,covid_crash,,,-0.131,-0.36619999999999997,,1,5,2,2020,0,0,320.15,-0.125,337.7,-0.511,336.75,-0.586,330.85,-0.519,338.05,0.05245952677459531,327.4,0.019302615193026007,322.7,0.004669987546699783,300.3,-0.06506849315068486,ICICIBANK.NSE
2020-05-13,343.5,348.4,332.3,338.05,329.4806,72816461.0,330.77,,,331.96859470922345,332.50104560264475,-0.5324508934212986,-0.4154996890866311,-0.11695120433466749,,,,,,,0.05245952677459531,-0.009812536613942435,,,,,,Wednesday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,0.006,Neutral,0.18,Management Commentary,14.0,10.0,10,3.25,24.5,49.15,-0.7,covid_crash,,,0.262,-0.2944,,2,5,2,2020,0,0,321.2,-0.256,320.15,-0.125,337.7,-0.511,341.4,-0.353,327.4,-0.0315042153527586,322.7,-0.045407484099985296,298.5,-0.11699452743676975,305.65,-0.09584381008726528,ICICIBANK.NSE
2020-05-14,330.0,334.5,325.65,327.4,319.1006,33999095.0,328.9,,,331.06476406586586,331.74495866139983,-0.6801945955339761,-0.4766455256341702,-0.20354906989980592,,,,,,,-0.0315042153527586,-0.027765404602821175,,,,,,Thursday,May,Q2,ICICIBANK.NSE,ICICI Bank Limited,Banking,Large Cap,-0.46,Negative,0.419,Interest Rate Policy,12.0,28.0,7,0.41,-38.22,37.63,-0.72,covid_crash,,,-0.466,-0.2692,0.210451393174027,3,5,2,2020,0,0,338.05,0.006,321.2,-0.256,320.15,-0.125,336.75,-0.586,322.7,-0.014355528405620044,298.5,-0.08827122785583374,300.3,-0.0827733659132559,304.4,-0.07025045815516184,ICICIBANK.NSE
