date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,-0.28,Negative,0.194,Economic Stimulus,8.0,23.0,9,5.05,-69.24,40.6,-0.34,covid_crash,,,,,,4,5,2,2020,0,0,,,,,,,,,1382.65,,1343.5,,1341.2,,1359.5,,COLPAL.NSE
2020-05-04,1435.0,1445.0,1365.65,1382.65,1229.3182,1632661.0,,,,1382.65,1382.65,0.0,0.0,0.0,,,,,,,,,,,,,,Monday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,-0.202,Negative,0.269,Lockdown Measures,10.0,15.0,5,0.68,-81.56,17.19,-0.07,covid_crash,,,0.07800000000000001,,,0,5,2,2020,0,0,,-0.28,,,,,,,1343.5,-0.02831519184175324,1341.2,-0.02997866415940409,1300.9,-0.05912559215998259,1354.8,-0.020142480020251097,COLPAL.NSE
2020-05-05,1405.0,1405.0,1335.0,1343.5,1194.5098,1052105.0,,,,1361.44375,1362.3221153846155,-0.878365384615563,-0.4879807692308683,-0.3903846153846947,,,,,,,-0.02831519184175324,,,,,,,Tuesday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,0.112,Positive,0.355,Technical Factors,10.0,15.0,5,-0.22,-24.35,52.12,-0.4,covid_crash,,,0.314,,,1,5,2,2020,0,0,1382.65,-0.202,,-0.28,,,,,1341.2,-0.0017119464086341463,1300.9,-0.031708224786006656,1359.5,0.01190919240788979,1338.75,-0.0035355414960922538,COLPAL.NSE
2020-05-06,1356.0,1374.0,1310.15,1341.2,1192.4649,1337377.0,,,,1353.542609699769,1354.7331444061115,-1.1905347063425324,-0.7759127106700748,-0.4146219956724576,,,,,,,-0.0017119464086341463,,,,,,,Wednesday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,0.119,Positive,0.281,COVID-19 Impact,13.0,16.0,4,0.27,6.82,56.41,-0.2,covid_crash,,,0.006999999999999992,,,2,5,2,2020,0,0,1343.5,0.112,1382.65,-0.202,,-0.28,,,1300.9,-0.030047718461079564,1359.5,0.013644497464956773,1354.8,0.01014017297942127,1323.9,-0.01289889651058751,COLPAL.NSE
2020-05-07,1339.0,1339.0,1287.0,1300.9,1156.634,1355414.0,,,,1336.9253951149426,1339.6837497159415,-2.7583546009989277,-1.447471616608033,-1.3108829843908947,,,,,,,-0.030047718461079564,,,,,,,Thursday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,-0.319,Negative,0.165,Technical Factors,10.0,17.0,3,3.69,-40.5,42.01,-2.55,covid_crash,,,-0.438,-0.11400000000000002,,3,5,2,2020,0,0,1341.2,0.119,1343.5,0.112,1382.65,-0.202,,,1359.5,0.04504573756630026,1354.8,0.04143285417787679,1338.75,0.029095241755707546,1349.55,0.03739718656314839,COLPAL.NSE
2020-05-08,1310.25,1370.0,1307.0,1359.5,1208.7354,1384496.0,1345.55,,,1343.0588345811016,1344.2792198908994,-1.220385309797848,-1.3799185743632136,0.15953326456536554,,,,,,,0.04504573756630026,,,,,,,Friday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,-0.317,Negative,0.172,Merger & Acquisition,10.0,22.0,5,3.02,13.02,60.63,0.51,covid_crash,,,0.0020000000000000018,-0.1214,,4,5,2,2020,0,0,1300.9,-0.319,1341.2,0.119,1343.5,0.112,,-0.28,1354.8,-0.003457153365207799,1338.75,-0.015262964325119532,1323.9,-0.02618609783008452,1351.8,-0.005663847002574496,COLPAL.NSE
2020-05-11,1370.0,1375.9,1340.05,1354.8,1204.5567,981611.0,1339.98,,,1345.912555478311,1346.3864482360204,-0.47389275770933637,-1.1343352039890817,0.6604424462797454,,,,,,,-0.003457153365207799,-0.020142480020251097,,,,,,Monday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,0.236,Positive,0.145,Corporate Governance,10.0,24.0,7,-1.85,-18.19,41.09,-0.22,covid_crash,,,0.5529999999999999,-0.03380000000000001,,0,5,2,2020,0,0,1359.5,-0.317,1300.9,-0.319,1341.2,0.119,1382.65,-0.202,1338.75,-0.01184676705048715,1323.9,-0.022807794508414414,1349.55,-0.0038751107174490595,1380.1,0.01867434307646887,COLPAL.NSE
2020-05-12,1346.65,1351.45,1312.15,1338.75,1190.2866,744629.0,1339.03,,,1344.3142562831954,1345.0283455035424,-0.7140892203469775,-1.0279821566719363,0.31389293632495874,,,,,,,-0.01184676705048715,-0.0035355414960922538,,,,,,Tuesday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,-0.209,Negative,0.1,Interest Rate Policy,11.0,25.0,9,0.06,-81.88,28.85,-0.39,covid_crash,,,-0.44499999999999995,-0.098,,1,5,2,2020,0,0,1354.8,0.236,1359.5,-0.317,1300.9,-0.319,1343.5,0.112,1323.9,-0.011092436974789899,1349.55,0.00806722689075623,1351.8,0.009747899159663787,1349.55,0.00806722689075623,COLPAL.NSE
2020-05-13,1360.05,1367.8,1318.8,1323.9,1177.0834,699751.0,1335.5700000000002,,,1340.0541156439913,1341.6240455178943,-1.5699298739029928,-1.1582223844516404,-0.4117074894513524,,,,,,,-0.011092436974789899,-0.01289889651058751,,,,,,Wednesday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,0.406,Positive,0.58,FII/DII Activity,14.0,21.0,4,2.49,-9.01,36.77,1.31,covid_crash,,,0.615,-0.04059999999999999,,2,5,2,2020,0,0,1338.75,-0.209,1354.8,0.236,1359.5,-0.317,1341.2,0.119,1349.55,0.019374575118966675,1351.8,0.021074099252209377,1380.1,0.042450336128106114,1351.0,0.020469824004834214,COLPAL.NSE
2020-05-14,1343.0,1365.0,1328.25,1349.55,1199.8889,873326.0,1345.3,,,1341.9327395563757,1342.798845970122,-0.8661064137463654,-1.0907421460239182,0.22463573227755274,,,,,,,0.019374575118966675,0.03739718656314839,,,,,,Thursday,May,Q2,COLPAL.NSE,Colgate Palmolive India Limited,FMCG,Mid Cap,0.046,Neutral,0.1,Capacity Expansion,9.0,11.0,4,1.69,-22.63,47.39,1.49,covid_crash,,,-0.36000000000000004,0.032400000000000005,0.25773405759511964,3,5,2,2020,0,0,1323.9,0.406,1338.75,-0.209,1354.8,0.236,1300.9,-0.319,1351.8,0.0016672224074691933,1380.1,0.02263717535474785,1349.55,0.0,1335.1,-0.010707272794635236,COLPAL.NSE
