date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.38,Negative,0.281,FII/DII Activity,11.0,16.0,3,-2.43,13.28,77.09,-1.69,covid_crash,,,,,,4,5,2,2020,0,0,,,,,,,,,79.95,,78.9,,79.45,,77.4,,VEDL.NSE
2020-05-04,82.65,83.7,77.4,79.95,36.6628,33174258.0,,,,79.95,79.95,0.0,0.0,0.0,,,,,,,,,,,,,,Monday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.457,Negative,0.474,Interest Rate Policy,15.0,19.0,4,-2.48,10.95,37.0,0.27,covid_crash,,,-0.07700000000000001,,,0,5,2,2020,0,0,,-0.38,,,,,,,78.9,-0.013133208255159401,79.45,-0.0062539086929330745,78.55,-0.01751094434021272,79.6,-0.004377736085053319,VEDL.NSE
2020-05-05,81.8,83.2,78.5,78.9,36.1813,29105285.0,,,,79.38125000000001,79.4048076923077,-0.02355769230769056,-0.013087606837605865,-0.010470085470084694,,,,,,,-0.013133208255159401,,,,,,,Tuesday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.39,Negative,0.241,Lockdown Measures,16.0,23.0,6,0.26,-39.33,39.79,0.88,covid_crash,,,0.067,,,1,5,2,2020,0,0,79.95,-0.457,,-0.38,,,,,79.45,0.006970849176172411,78.55,-0.004435994930291565,77.4,-0.019011406844106515,89.05,0.1286438529784537,VEDL.NSE
2020-05-06,79.7,80.9,77.95,79.45,36.4335,20995947.0,,,,79.40808314087761,79.42104484967965,-0.012961708802038174,-0.013036009282045333,7.430048000715839e-05,,,,,,,0.006970849176172411,,,,,,,Wednesday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.363,Negative,0.178,Merger & Acquisition,11.0,24.0,2,-3.76,0.74,44.11,0.1,covid_crash,,,0.027000000000000024,,,2,5,2,2020,0,0,78.9,-0.39,79.95,-0.457,,-0.38,,,78.55,-0.011327879169288901,77.4,-0.025802391441157924,79.6,0.0018879798615480947,90.25,0.13593455003146637,VEDL.NSE
2020-05-07,78.9,80.6,78.05,78.55,36.0208,15604986.0,,,,79.13721982758621,79.17753877400295,-0.040318946416746826,-0.022278196658299224,-0.0180407497584476,,,,,,,-0.011327879169288901,,,,,,,Thursday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.322,Negative,0.256,Economic Stimulus,9.0,17.0,3,-0.02,37.25,36.44,-2.25,covid_crash,,,0.04099999999999998,-0.38239999999999996,,3,5,2,2020,0,0,79.45,-0.363,78.9,-0.39,79.95,-0.457,,,77.4,-0.014640356460852821,79.6,0.013367281985996238,89.05,0.1336728198599617,89.15,0.13494589433481874,VEDL.NSE
2020-05-08,80.6,80.8,77.05,77.4,35.4934,15997839.0,78.85,,,78.66522340921414,78.76532020067715,-0.10009679146301664,-0.04542746926798431,-0.05466932219503233,,,,,,,-0.014640356460852821,,,,,,,Friday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.618,Negative,0.63,Sector Rotation,13.0,22.0,5,-0.21,5.04,43.9,-0.26,covid_crash,,,-0.296,-0.43000000000000005,,4,5,2,2020,0,0,78.55,-0.322,79.45,-0.363,78.9,-0.39,,-0.38,79.6,0.028423772609818876,89.05,0.15051679586563305,90.25,0.16602067183462532,92.95,0.20090439276485772,VEDL.NSE
2020-05-11,78.85,80.5,78.0,79.6,36.5023,33344496.0,78.78,,,78.89242329918879,78.93249990731425,-0.04007660812546021,-0.04397708839623587,0.0039004802707756567,,,,,,,0.028423772609818876,-0.004377736085053319,,,,,,Monday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.611,Negative,0.43,Merger & Acquisition,12.0,36.0,3,-1.06,40.87,48.86,-0.3,covid_crash,,,0.007000000000000006,-0.46080000000000004,,0,5,2,2020,0,0,77.4,-0.618,78.55,-0.322,79.45,-0.363,79.95,-0.457,89.05,0.11871859296482423,90.25,0.1337939698492463,89.15,0.11997487437185939,92.5,0.1620603015075377,VEDL.NSE
2020-05-12,79.45,90.5,79.05,89.05,40.8358,112769086.0,80.80999999999999,,,81.15905100132575,80.73184485106825,0.4272061502575042,0.07526681928204416,0.35193933097546004,,,,,,,0.11871859296482423,0.1286438529784537,,,,,,Tuesday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.274,Negative,0.269,Sector Rotation,11.0,19.0,5,-3.75,-18.18,31.08,-0.18,covid_crash,,,0.33699999999999997,-0.43759999999999993,,1,5,2,2020,0,0,79.6,-0.611,77.4,-0.618,78.55,-0.322,78.9,-0.39,90.25,0.013475575519371175,89.15,0.001122964626614431,92.95,0.04379562043795637,90.0,0.01066816395283543,VEDL.NSE
2020-05-13,97.95,97.95,88.5,90.25,41.3861,145837778.0,82.97,,,83.05619193758722,82.26545548951007,0.7907364480771406,0.24720762549085745,0.5435288225862831,,,,,,,0.013475575519371175,0.13593455003146637,,,,,,Wednesday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.241,Negative,0.243,Technical Factors,15.0,17.0,3,-2.82,114.9,34.93,-0.81,covid_crash,,,0.03300000000000003,-0.41319999999999996,,2,5,2,2020,0,0,89.05,-0.274,79.6,-0.611,77.4,-0.618,79.45,-0.363,89.15,-0.01218836565096948,92.95,0.029916897506925277,92.5,0.024930747922437657,88.55,-0.018836565096952973,VEDL.NSE
2020-05-14,88.4,91.8,87.75,89.15,40.8816,38560045.0,85.09,,,84.26176406908498,83.28589612193682,0.9758679471481599,0.4155317746961908,0.5603361724519691,,,,,,,-0.01218836565096948,0.13494589433481874,,,,,,Thursday,May,Q2,VEDL.NSE,Vedanta Limited,Metals,Mid Cap,-0.033,Neutral,0.278,Merger & Acquisition,15.0,15.0,1,-1.33,-25.62,54.67,0.82,covid_crash,,,0.208,-0.3554,0.17301923464041666,3,5,2,2020,0,0,90.25,-0.241,89.05,-0.274,79.6,-0.611,78.55,-0.322,92.95,0.042624789680314024,92.5,0.037577117218171585,90.0,0.009534492428491248,90.2,0.011777902411665764,VEDL.NSE
