date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-0.67,Negative,0.544,Inflation Concerns,10.0,31.0,9,0.04,10.25,36.0,-2.53,covid_crash,,,,,,4,5,2,2020,0,0,,,,,,,,,1290.5,,1315.36,,1314.32,,1402.42,,RELIANCE.NSE
2020-05-04,1295.0,1317.48,1274.72,1290.5,628.9409,49343593.0,,,,1290.5,1290.5,0.0,0.0,0.0,,,,,,,,,,,,,,Monday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-0.493,Negative,0.358,Global Markets,9.0,26.0,6,-0.25,-29.36,36.09,0.5,covid_crash,,,0.17700000000000005,,,0,5,2,2020,0,0,,-0.67,,,,,,,1315.36,0.01926385122045704,1314.32,0.018457962030220765,1359.74,0.053653622626888886,1416.4,0.09755908562572646,RELIANCE.NSE
2020-05-05,1307.32,1330.06,1301.46,1315.36,641.0567,41448102.0,,,,1303.9658333333332,1303.4080769230768,0.5577564102563883,0.3098646723646602,0.24789173789172814,,,,,,,0.01926385122045704,,,,,,,Tuesday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-0.572,Negative,0.539,Interest Rate Policy,9.0,28.0,7,1.13,47.01,42.76,-1.23,covid_crash,,,-0.07899999999999996,,,1,5,2,2020,0,0,1290.5,-0.493,,-0.67,,,,,1314.32,-0.000790658070794259,1359.74,0.03373981267485715,1402.42,0.0661872035032236,1336.76,0.016269310302883033,RELIANCE.NSE
2020-05-06,1316.58,1335.42,1299.94,1314.32,640.5499,37372885.0,,,,1308.0070669745958,1307.3286249383932,0.6784420362025685,0.4609209690195406,0.21752106718302788,,,,,,,-0.000790658070794259,,,,,,,Wednesday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-0.924,Negative,0.822,Merger & Acquisition,12.0,28.0,7,-3.07,-119.74,24.56,-1.2,covid_crash,,,-0.3520000000000001,,,2,5,2,2020,0,0,1315.36,-0.572,1290.5,-0.493,,-0.67,,,1359.74,0.03455779414450055,1402.42,0.06703086006452019,1416.4,0.07766753910767554,1354.98,0.030936149491752385,RELIANCE.NSE
2020-05-07,1308.48,1361.22,1299.5,1359.74,662.6859,46178335.0,,,,1324.337132183908,1321.9805550505625,2.356577133345354,1.1030809162843824,1.2534962170609716,,,,,,,0.03455779414450055,,,,,,,Thursday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-0.549,Negative,0.444,Earnings Report,11.0,24.0,12,-3.77,73.04,41.04,-1.69,covid_crash,,,0.375,-0.6416000000000001,,3,5,2,2020,0,0,1314.32,-0.924,1315.36,-0.572,1290.5,-0.493,,,1402.42,0.03138835365584591,1416.4,0.04166973097798121,1336.76,-0.016900289761277887,1304.6,-0.040551870210481455,RELIANCE.NSE
2020-05-08,1389.42,1420.8,1382.32,1402.42,683.4865,77777905.0,1336.468,,,1345.5519683031935,1340.6347941147853,4.917174188408126,2.2376874346458004,2.6794867537623253,,,,,,,0.03138835365584591,,,,,,,Friday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-0.208,Negative,0.123,Merger & Acquisition,6.0,17.0,7,0.85,11.56,57.17,-0.18,covid_crash,,,0.3410000000000001,-0.5492,,4,5,2,2020,0,0,1359.74,-0.549,1314.32,-0.924,1315.36,-0.572,,-0.67,1416.4,0.009968483050726507,1336.76,-0.046819069893469956,1354.98,-0.033827241482580095,1319.3,-0.059268977909613496,RELIANCE.NSE
2020-05-11,1420.9,1452.38,1413.98,1416.4,690.2998,61924508.0,1361.648,,,1362.7717673066147,1355.8099605719897,6.961806734625043,3.5181864208922335,3.443620313732809,,,,,,,0.009968483050726507,0.09755908562572646,,,,,,Monday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-0.755,Negative,0.539,Regulatory Changes,12.0,32.0,8,0.27,-48.11,39.93,-1.73,covid_crash,,,-0.547,-0.6016,,0,5,2,2020,0,0,1402.42,-0.208,1359.74,-0.549,1314.32,-0.924,1290.5,-0.493,1336.76,-0.05622705450437737,1354.98,-0.043363456650663657,1304.6,-0.0789325049421069,1309.64,-0.07537418808246255,RELIANCE.NSE
2020-05-12,1407.22,1410.42,1317.48,1336.76,651.4863,92934236.0,1365.928,,,1356.9673324403732,1352.4220238366393,4.545308603733929,3.7781236442430295,0.7671849594908995,,,,,,,-0.05622705450437737,0.016269310302883033,,,,,,Tuesday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-0.73,Negative,0.503,Merger & Acquisition,13.0,32.0,6,4.2,-32.22,24.64,-1.41,covid_crash,,,0.025000000000000022,-0.6332000000000001,,1,5,2,2020,0,0,1416.4,-0.755,1402.42,-0.208,1359.74,-0.549,1315.36,-0.572,1354.98,0.013629970974595285,1304.6,-0.02405817050181036,1319.3,-0.013061432119452987,1279.26,-0.04301445285615968,RELIANCE.NSE
2020-05-13,1386.3,1386.3,1320.02,1354.98,660.366,61316102.0,1374.06,,,1356.552606791033,1352.8341771789233,3.7184296121097304,3.763778045774875,-0.045348433665144405,,,,,,,0.013629970974595285,0.030936149491752385,,,,,,Wednesday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-1.0,Negative,0.86,FII/DII Activity,12.0,34.0,10,-4.63,30.6,54.95,-1.73,covid_crash,,,-0.27,-0.6484,,2,5,2,2020,0,0,1336.76,-0.73,1416.4,-0.755,1402.42,-0.208,1314.32,-0.924,1304.6,-0.03718136061048882,1319.3,-0.02633249199250176,1309.64,-0.033461748512893075,1304.96,-0.03691567403208906,RELIANCE.NSE
2020-05-14,1333.64,1358.8,1298.28,1304.6,635.8127,45473428.0,1363.032,,,1346.274532019979,1345.6848132391524,0.5897187808266153,3.0305546089826145,-2.440835828155999,,,,,,,-0.03718136061048882,-0.040551870210481455,,,,,,Thursday,May,Q2,RELIANCE.NSE,Reliance Industries Limited,Oil & Gas,Large Cap,-0.301,Negative,0.414,Earnings Report,22.0,21.0,8,-1.3,66.37,38.37,0.67,covid_crash,,,0.6990000000000001,-0.5988,0.2504705793324061,3,5,2,2020,0,0,1354.98,-1.0,1336.76,-0.73,1416.4,-0.755,1359.74,-0.549,1319.3,0.011267821554499458,1309.64,0.003863253104400055,1279.26,-0.019423578108232364,1307.32,0.0020849302468188835,RELIANCE.NSE
