date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.643,Negative,0.368,Economic Stimulus,9.0,33.0,5,1.1,-5.77,37.86,-0.68,covid_crash,,,,,,4,5,2,2020,0,0,,,,,,,,,4886.3,,4829.85,,4843.25,,4654.15,,MARUTI.NSE
2020-05-04,5096.0,5130.25,4840.0,4886.3,4691.7001,1742771.0,,,,4886.3,4886.3,0.0,0.0,0.0,,,,,,,,,,,,,,Monday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.437,Negative,0.353,Sector Rotation,14.0,20.0,8,6.0,-18.37,40.61,-1.54,covid_crash,,,0.20600000000000002,,,0,5,2,2020,0,0,,-0.643,,,,,,,4829.85,-0.011552708593414174,4843.25,-0.008810347297546262,4749.3,-0.02803757444282995,4937.8,0.010539672144567414,MARUTI.NSE
2020-05-05,4995.0,5029.55,4800.0,4829.85,4637.4983,1570620.0,,,,4855.7229166666675,4856.989423076923,-1.2665064102557153,-0.7036146723642863,-0.562891737891429,,,,,,,-0.011552708593414174,,,,,,,Tuesday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.596,Negative,0.544,Lockdown Measures,9.0,26.0,12,2.0,-96.29,41.3,0.66,covid_crash,,,-0.15899999999999997,,,1,5,2,2020,0,0,4886.3,-0.437,,-0.643,,,,,4843.25,0.002774413284056365,4749.3,-0.016677536569458695,4654.15,-0.03637794134393424,4951.3,0.025145708458854887,MARUTI.NSE
2020-05-06,4841.2,5000.0,4710.0,4843.25,4650.3646,2214528.0,,,,4850.854734411086,4852.0529817644165,-1.1982473533307711,-0.9063329842357964,-0.2919143690949747,,,,,,,0.002774413284056365,,,,,,,Wednesday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.979,Negative,0.755,Global Markets,13.0,31.0,10,-2.19,81.69,26.39,-1.17,covid_crash,,,-0.383,,,2,5,2,2020,0,0,4829.85,-0.596,4886.3,-0.437,,-0.643,,,4749.3,-0.01939813142001756,4654.15,-0.039044030351520265,4937.8,0.01952201517576002,5036.1,0.03981830382491114,MARUTI.NSE
2020-05-07,4899.5,4935.35,4735.0,4749.3,4560.1563,1530808.0,,,,4818.797873563219,4823.327738325192,-4.529864761972931,-2.133816648780896,-2.396048113192035,,,,,,,-0.01939813142001756,,,,,,,Thursday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.747,Negative,0.404,Earnings Report,8.0,32.0,7,0.27,93.55,33.08,-1.54,covid_crash,,,0.23199999999999998,-0.6804,,3,5,2,2020,0,0,4843.25,-0.979,4829.85,-0.596,4886.3,-0.437,,,4654.15,-0.020034531404628186,4937.8,0.039690059587728754,4951.3,0.042532583749184116,5114.05,0.07680079169561838,MARUTI.NSE
2020-05-08,4874.0,4879.0,4637.5,4654.15,4468.7957,1828141.0,4792.57,,,4774.063634763748,4784.094723017262,-10.031088253514099,-4.483076407447364,-5.548011846066735,,,,,,,-0.020034531404628186,,,,,,,Friday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.33,Negative,0.1,Merger & Acquisition,10.0,22.0,6,-2.49,46.08,48.54,-0.38,covid_crash,,,0.417,-0.6178,,4,5,2,2020,0,0,4749.3,-0.747,4843.25,-0.979,4829.85,-0.596,,-0.643,4937.8,0.06094560768346535,4951.3,0.06384624474930978,5036.1,0.08206654276291059,5100.4,0.0958821696765253,MARUTI.NSE
2020-05-11,4750.0,5014.6,4730.15,4937.8,4741.1491,3176473.0,4802.870000000001,,,4813.860185654323,4814.880664087594,-1.0204784332709096,-3.544519839722373,2.5240414064514636,,,,,,,0.06094560768346535,0.010539672144567414,,,,,,Monday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.861,Negative,0.804,Capacity Expansion,10.0,28.0,8,-2.32,33.14,44.59,-3.31,covid_crash,,,-0.5309999999999999,-0.7026,,0,5,2,2020,0,0,4654.15,-0.33,4749.3,-0.747,4843.25,-0.979,4886.3,-0.437,4951.3,0.0027340110980598187,5036.1,0.019907651180687713,5114.05,0.035694033780226064,4720.95,-0.043916319008465377,MARUTI.NSE
2020-05-12,4914.0,4985.0,4690.05,4951.3,4754.1115,3124672.0,4827.16,,,4844.529399360344,4839.142135800524,5.387263559819985,-1.2841237395968599,6.671387299416844,,,,,,,0.0027340110980598187,0.025145708458854887,,,,,,Tuesday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.26,Negative,0.383,Regulatory Changes,11.0,17.0,6,-1.32,-10.77,53.6,0.08,covid_crash,,,0.601,-0.6354,,1,5,2,2020,0,0,4937.8,-0.861,4654.15,-0.33,4749.3,-0.747,4829.85,-0.596,5036.1,0.017126815179851818,5114.05,0.032870155312746174,5100.4,0.03011330357683839,4805.3,-0.029487205380405168,MARUTI.NSE
2020-05-13,5250.0,5317.45,4986.25,5036.1,4835.5343,3304845.0,4865.7300000000005,,,4884.5072310158375,4870.87692800918,13.630303006657414,2.3000934733851692,11.330209533272244,,,,,,,0.017126815179851818,0.03981830382491114,,,,,,Wednesday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.459,Negative,0.311,FII/DII Activity,18.0,23.0,9,-3.32,39.41,44.87,-0.88,covid_crash,,,-0.199,-0.5314,,2,5,2,2020,0,0,4951.3,-0.26,4937.8,-0.861,4654.15,-0.33,4843.25,-0.979,5114.05,0.01547824705625378,5100.4,0.012767816365838458,4720.95,-0.06257818550068517,4891.95,-0.028623339488890287,MARUTI.NSE
2020-05-14,4905.0,5145.0,4852.15,5114.05,4910.3799,2590674.0,4938.68,,,4929.918960830735,4906.920515641356,22.9984451893788,7.081515404832069,15.916929784546731,,,,,,,0.01547824705625378,0.07680079169561838,,,,,,Thursday,May,Q2,MARUTI.NSE,Maruti Suzuki India Limited,Automobile,Large Cap,-0.592,Negative,0.418,Sector Rotation,18.0,20.0,10,0.67,65.28,38.09,-2.13,covid_crash,,,-0.13299999999999995,-0.5004,0.2283584900983539,3,5,2,2020,0,0,5036.1,-0.459,4951.3,-0.26,4937.8,-0.861,4749.3,-0.747,5100.4,-0.002669117431390089,4720.95,-0.07686667122926061,4805.3,-0.060372894281440326,5050.1,-0.0125047662811274,MARUTI.NSE
